X	Y	Sample	Section	Cell Type
916.6666667	758.3263889	Mutant1	2	Claud5
940.0204082	757.7857143	Mutant1	2	Claud5
887.5119048	758.2142857	Mutant1	2	Claud5
949.7101449	753.4637681	Mutant1	2	Claud5
1323.527473	754.1538462	Mutant1	2	Claud5
895.1764706	759.7352941	Mutant1	2	Claud5
972.8490566	755.245283	Mutant1	2	Claud5
1331.5	756.5185185	Mutant1	2	Claud5
965.375	758.75	Mutant1	2	Claud5
906.7642857	761.3357143	Mutant1	2	Claud5
945.6956522	761.173913	Mutant1	2	Claud5
926.5333333	762.7333333	Mutant1	2	Claud5
941.1052632	764.4210526	Mutant1	2	Claud5
885.8986784	768.8810573	Mutant1	2	Claud5
874.875	772.25	Mutant1	2	Claud5
877	774.6666667	Mutant1	2	Claud5
873.5	776.4	Mutant1	2	Claud5
1363.448276	774.6781609	Mutant1	2	Claud5
879.1212121	779.8181818	Mutant1	2	Claud5
1355.8	779.76	Mutant1	2	Claud5
872	784.625	Mutant1	2	Claud5
1263.583333	793.6111111	Mutant1	2	Claud5
1267.353659	798.0365854	Mutant1	2	Claud5
860.1875	798.6875	Mutant1	2	Claud5
860.2173913	805.2608696	Mutant1	2	Claud5
962.5384615	811.3846154	Mutant1	2	Claud5
861.3	812.55	Mutant1	2	Claud5
856.9333333	819.7333333	Mutant1	2	Claud5
854.3076923	823.3076923	Mutant1	2	Claud5
875.6153846	830.8461538	Mutant1	2	Claud5
860.8333333	834.3333333	Mutant1	2	Claud5
852.1794872	839.3333333	Mutant1	2	Claud5
968.1746032	840.1904762	Mutant1	2	Claud5
875	843.5	Mutant1	2	Claud5
1650.833333	852.8333333	Mutant1	2	Claud5
1677.09434	854.1132075	Mutant1	2	Claud5
1664.894118	858.1764706	Mutant1	2	Claud5
845.4782609	866.2608696	Mutant1	2	Claud5
1276.115385	870.4038462	Mutant1	2	Claud5
856.5194805	874.3246753	Mutant1	2	Claud5
1443.71875	885.1875	Mutant1	2	Claud5
978.0508475	887.2372881	Mutant1	2	Claud5
992.7846154	888.2307692	Mutant1	2	Claud5
1003.697674	889.4651163	Mutant1	2	Claud5
1019.333333	890.2307692	Mutant1	2	Claud5
1013.473684	890.1578947	Mutant1	2	Claud5
1026.847826	892.1304348	Mutant1	2	Claud5
1563.439394	902.0151515	Mutant1	2	Claud5
1558.96875	910.46875	Mutant1	2	Claud5
906.5779817	909.0825688	Mutant1	2	Claud5
870.6707317	918.3292683	Mutant1	2	Claud5
917.3958333	918.875	Mutant1	2	Claud5
823.7222222	920.6666667	Mutant1	2	Claud5
1030.323077	925.1384615	Mutant1	2	Claud5
1050.846154	927.5769231	Mutant1	2	Claud5
924.3018868	930.6981132	Mutant1	2	Claud5
1360	929	Mutant1	2	Claud5
1187.5	930.7142857	Mutant1	2	Claud5
820.0555556	934.3888889	Mutant1	2	Claud5
1122.6	934.2	Mutant1	2	Claud5
1365.64	934.3066667	Mutant1	2	Claud5
1359.377358	938.1886792	Mutant1	2	Claud5
1372.784615	939.0153846	Mutant1	2	Claud5
1363.017241	944.1206897	Mutant1	2	Claud5
818	945.5	Mutant1	2	Claud5
1373.087379	948.5339806	Mutant1	2	Claud5
1366.744681	951.893617	Mutant1	2	Claud5
1120.357143	948.5714286	Mutant1	2	Claud5
819.2903226	948.9677419	Mutant1	2	Claud5
1098.02381	950.5238095	Mutant1	2	Claud5
1110.714286	950.6964286	Mutant1	2	Claud5
1319.541667	955.625	Mutant1	2	Claud5
1325.882353	957.7205882	Mutant1	2	Claud5
816.8350515	961.1958763	Mutant1	2	Claud5
1330.590164	961.9508197	Mutant1	2	Claud5
1318.4	961.1333333	Mutant1	2	Claud5
813.5	968.5	Mutant1	2	Claud5
823.75	966	Mutant1	2	Claud5
1320.846154	968.3717949	Mutant1	2	Claud5
1333.538462	967.3269231	Mutant1	2	Claud5
1179.114754	968.6393443	Mutant1	2	Claud5
1326.96	968.92	Mutant1	2	Claud5
1332.3	972.85	Mutant1	2	Claud5
1326.918367	974.8979592	Mutant1	2	Claud5
860.52	975.02	Mutant1	2	Claud5
1741.865672	977.5223881	Mutant1	2	Claud5
810.7105263	978.7631579	Mutant1	2	Claud5
1329.75	981.125	Mutant1	2	Claud5
819.5	982	Mutant1	2	Claud5
