X,Y,Sample,Section,Cell Type
963.5,2086.5,Mutant1,4,Foxp3
1502.125,2238.875,Mutant1,4,Foxp3
1598.5,2246.222222,Mutant1,4,Foxp3
1557.5,2305.5,Mutant1,4,Foxp3
1511.470588,2309.352941,Mutant1,4,Foxp3
1493.444444,2311.388889,Mutant1,4,Foxp3
1457.090909,2315.090909,Mutant1,4,Foxp3
1443.875,2326.333333,Mutant1,4,Foxp3
1468.5,2327,Mutant1,4,Foxp3
1572.291667,2333.041667,Mutant1,4,Foxp3
1556.411765,2336.882353,Mutant1,4,Foxp3
1315.090909,2343.363636,Mutant1,4,Foxp3
1435,2348,Mutant1,4,Foxp3
1514.5,2349.5,Mutant1,4,Foxp3
1595.05,2352.1,Mutant1,4,Foxp3
1526,2354.296296,Mutant1,4,Foxp3
1581.833333,2359.472222,Mutant1,4,Foxp3
1600.421053,2360.421053,Mutant1,4,Foxp3
1526.945946,2361.432432,Mutant1,4,Foxp3
1573.411765,2362.323529,Mutant1,4,Foxp3
1365.05,2362.75,Mutant1,4,Foxp3
1289.714286,2364.5,Mutant1,4,Foxp3
1414.25,2364.333333,Mutant1,4,Foxp3
1505.28,2367.76,Mutant1,4,Foxp3
1478.785714,2371.5,Mutant1,4,Foxp3
1568.785714,2373.357143,Mutant1,4,Foxp3
1395.5,2374.833333,Mutant1,4,Foxp3
1293.35,2378.3,Mutant1,4,Foxp3
1405.321429,2379.357143,Mutant1,4,Foxp3
1497.054054,2379.324324,Mutant1,4,Foxp3
1503,2380.380952,Mutant1,4,Foxp3
697.3684211,2384.473684,Mutant1,4,Foxp3
1312.21875,2385.125,Mutant1,4,Foxp3
1586.5,2386.5,Mutant1,4,Foxp3
576.1764706,2387.647059,Mutant1,4,Foxp3
1566.090909,2389.090909,Mutant1,4,Foxp3
1269.533333,2391.766667,Mutant1,4,Foxp3
1286,2391.678571,Mutant1,4,Foxp3
1291.16129,2392.451613,Mutant1,4,Foxp3
589.5882353,2393.882353,Mutant1,4,Foxp3
641,2394,Mutant1,4,Foxp3
1259.5,2394.285714,Mutant1,4,Foxp3
1470,2394.625,Mutant1,4,Foxp3
1498,2395.5,Mutant1,4,Foxp3
1281.913043,2397.043478,Mutant1,4,Foxp3
1436.714286,2397.5,Mutant1,4,Foxp3
1388.153846,2398.538462,Mutant1,4,Foxp3
1284.315789,2400.210526,Mutant1,4,Foxp3
1299.5,2401.2,Mutant1,4,Foxp3
1468,2401.5,Mutant1,4,Foxp3
1338,2402,Mutant1,4,Foxp3
1416.448276,2401.586207,Mutant1,4,Foxp3
1311.342857,2402.942857,Mutant1,4,Foxp3
1462.275862,2402.586207,Mutant1,4,Foxp3
1601,2404.2,Mutant1,4,Foxp3
1505.5,2407,Mutant1,4,Foxp3
1341,2408.321429,Mutant1,4,Foxp3
1198.090909,2409.090909,Mutant1,4,Foxp3
1581.285714,2409.5,Mutant1,4,Foxp3
1403.3,2409.466667,Mutant1,4,Foxp3
1385.428571,2412.095238,Mutant1,4,Foxp3
1243.333333,2413.466667,Mutant1,4,Foxp3
1260.136364,2414.772727,Mutant1,4,Foxp3
1548.030303,2415.818182,Mutant1,4,Foxp3
1585.333333,2416.25,Mutant1,4,Foxp3
1202.363636,2417.090909,Mutant1,4,Foxp3
585,2418,Mutant1,4,Foxp3
1557.6,2422.7,Mutant1,4,Foxp3
1251.068182,2427.295455,Mutant1,4,Foxp3
1444.846154,2425.538462,Mutant1,4,Foxp3
646.7179487,2429.179487,Mutant1,4,Foxp3
1478,2430.2,Mutant1,4,Foxp3
707.625,2431.15625,Mutant1,4,Foxp3
1425.666667,2431.125,Mutant1,4,Foxp3
667.5,2431.8,Mutant1,4,Foxp3
1310.722222,2432.222222,Mutant1,4,Foxp3
1279,2435.5,Mutant1,4,Foxp3
637.5,2437,Mutant1,4,Foxp3
656.7894737,2439,Mutant1,4,Foxp3
1265.291667,2440.5,Mutant1,4,Foxp3
629.5806452,2442.548387,Mutant1,4,Foxp3
1327.592593,2443.148148,Mutant1,4,Foxp3
1373.4,2442.6,Mutant1,4,Foxp3
1484.809524,2443.952381,Mutant1,4,Foxp3
1533.56,2443.88,Mutant1,4,Foxp3
1241.25,2444.75,Mutant1,4,Foxp3
624.0357143,2446.392857,Mutant1,4,Foxp3
1560.058824,2445.176471,Mutant1,4,Foxp3
1475.5,2450.5,Mutant1,4,Foxp3
1467.578947,2455.105263,Mutant1,4,Foxp3
1312.290323,2455.548387,Mutant1,4,Foxp3
1388.368421,2456.736842,Mutant1,4,Foxp3
1484.5,2456.727273,Mutant1,4,Foxp3
1261.588235,2460.117647,Mutant1,4,Foxp3
1285.5,2459.8,Mutant1,4,Foxp3
1355,2460,Mutant1,4,Foxp3
1350.090909,2467.909091,Mutant1,4,Foxp3
573.7272727,2477.969697,Mutant1,4,Foxp3
1334.5,2478,Mutant1,4,Foxp3
1325.73913,2478.521739,Mutant1,4,Foxp3
1289.157895,2480.157895,Mutant1,4,Foxp3
1398.117647,2480.588235,Mutant1,4,Foxp3
1567.321429,2479.75,Mutant1,4,Foxp3
1465.210526,2481.157895,Mutant1,4,Foxp3
1350.928571,2481.571429,Mutant1,4,Foxp3
1214.111111,2484.666667,Mutant1,4,Foxp3
1479,2485.307692,Mutant1,4,Foxp3
563.08,2486.92,Mutant1,4,Foxp3
1313,2491.5,Mutant1,4,Foxp3
1218.074074,2495.592593,Mutant1,4,Foxp3
1432.24,2495.2,Mutant1,4,Foxp3
1313.789474,2501,Mutant1,4,Foxp3
625.9642857,2503.428571,Mutant1,4,Foxp3
1230.62963,2505.518519,Mutant1,4,Foxp3
585,2506,Mutant1,4,Foxp3
1254,2506.210526,Mutant1,4,Foxp3
672.9090909,2510.515152,Mutant1,4,Foxp3
1216.2,2515.5,Mutant1,4,Foxp3
1238,2515.173913,Mutant1,4,Foxp3
1249,2517.2,Mutant1,4,Foxp3
634.4642857,2520.571429,Mutant1,4,Foxp3
1224.419355,2521.935484,Mutant1,4,Foxp3
1215.222222,2523.5,Mutant1,4,Foxp3
616,2530.5,Mutant1,4,Foxp3
1236.580645,2536.451613,Mutant1,4,Foxp3
1566,2537.291667,Mutant1,4,Foxp3
891.5,2563.5,Mutant1,4,Foxp3
779.5,2574.5,Mutant1,4,Foxp3
264.5333333,2581.266667,Mutant1,4,Foxp3
1511,2581,Mutant1,4,Foxp3
257.6538462,2582.653846,Mutant1,4,Foxp3
1196.916667,2588.166667,Mutant1,4,Foxp3
373.2857143,2591.714286,Mutant1,4,Foxp3
304.7333333,2595.1,Mutant1,4,Foxp3
234.6,2595.96,Mutant1,4,Foxp3
632.6,2596.866667,Mutant1,4,Foxp3
409.7142857,2598.5,Mutant1,4,Foxp3
738.8823529,2599.411765,Mutant1,4,Foxp3
337.5294118,2600.647059,Mutant1,4,Foxp3
396.64,2600.84,Mutant1,4,Foxp3
250.5,2610.5,Mutant1,4,Foxp3
209.4615385,2613.153846,Mutant1,4,Foxp3
408.1860465,2613.976744,Mutant1,4,Foxp3
210.1666667,2619.875,Mutant1,4,Foxp3
391.0571429,2624,Mutant1,4,Foxp3
328.7575758,2625.545455,Mutant1,4,Foxp3
245.7714286,2630.371429,Mutant1,4,Foxp3
295.5555556,2630,Mutant1,4,Foxp3
364.9259259,2631.592593,Mutant1,4,Foxp3
296.21875,2634.59375,Mutant1,4,Foxp3
876.6666667,2643,Mutant1,4,Foxp3
401.755102,2644.938776,Mutant1,4,Foxp3
207.2307692,2645.692308,Mutant1,4,Foxp3
745.2666667,2645.333333,Mutant1,4,Foxp3
207.24,2653.04,Mutant1,4,Foxp3
301,2658.5,Mutant1,4,Foxp3
345.2173913,2658.608696,Mutant1,4,Foxp3
406,2659.2,Mutant1,4,Foxp3
352.8125,2660.8125,Mutant1,4,Foxp3
422.125,2664.875,Mutant1,4,Foxp3
846.5882353,2665.882353,Mutant1,4,Foxp3
339.5,2673.8,Mutant1,4,Foxp3
249.76,2676.8,Mutant1,4,Foxp3
327.56,2682.2,Mutant1,4,Foxp3
300.1935484,2687.290323,Mutant1,4,Foxp3
401,2692.5,Mutant1,4,Foxp3
407.3666667,2698.366667,Mutant1,4,Foxp3
360.2857143,2700.5,Mutant1,4,Foxp3
316.3333333,2705.142857,Mutant1,4,Foxp3
407.5,2704.8,Mutant1,4,Foxp3
229.5789474,2706.684211,Mutant1,4,Foxp3
278.173913,2712,Mutant1,4,Foxp3
287.7,2711.8,Mutant1,4,Foxp3
212.2222222,2713.5,Mutant1,4,Foxp3
380.6153846,2713.615385,Mutant1,4,Foxp3
252.9090909,2718.636364,Mutant1,4,Foxp3
257.7142857,2726.5,Mutant1,4,Foxp3
278.0909091,2729.909091,Mutant1,4,Foxp3
380.6153846,2731.615385,Mutant1,4,Foxp3
339.6363636,2736.136364,Mutant1,4,Foxp3
330.92,2736.44,Mutant1,4,Foxp3
1650.142857,2755.809524,Mutant1,4,Foxp3
1537.333333,2768.875,Mutant1,4,Foxp3
207.0294118,2775.970588,Mutant1,4,Foxp3
220.5,2777.5,Mutant1,4,Foxp3
253.0243902,2781.585366,Mutant1,4,Foxp3
726.0909091,2802.363636,Mutant1,4,Foxp3
1271.117647,2809.411765,Mutant1,4,Foxp3
1310.724138,2822.896552,Mutant1,4,Foxp3
828.5,2837.5,Mutant1,4,Foxp3
612,2867,Mutant1,4,Foxp3
641.92,2875.56,Mutant1,4,Foxp3
1219.125,2878.333333,Mutant1,4,Foxp3
631.7777778,2884.5,Mutant1,4,Foxp3
1230.575758,2884.424242,Mutant1,4,Foxp3
1594.133333,2885.466667,Mutant1,4,Foxp3
1336.605263,2888.157895,Mutant1,4,Foxp3
1314.5,2895.75,Mutant1,4,Foxp3
1412.333333,2898.857143,Mutant1,4,Foxp3
1225.307692,2907.769231,Mutant1,4,Foxp3
1294.117647,2908.588235,Mutant1,4,Foxp3
1392.4,2909.25,Mutant1,4,Foxp3
1242.814815,2915.074074,Mutant1,4,Foxp3
1259.111111,2914.518519,Mutant1,4,Foxp3
1420.909091,2915.909091,Mutant1,4,Foxp3
1205.34375,2921.78125,Mutant1,4,Foxp3
706.6153846,2926.384615,Mutant1,4,Foxp3
1267.5,2927,Mutant1,4,Foxp3
1299.909091,2927.090909,Mutant1,4,Foxp3
1400.277778,2927.5,Mutant1,4,Foxp3
1236.105263,2932.421053,Mutant1,4,Foxp3
1374.592593,2934.074074,Mutant1,4,Foxp3
1314.636364,2936.909091,Mutant1,4,Foxp3
1329.0625,2937.09375,Mutant1,4,Foxp3
1280.185185,2937.592593,Mutant1,4,Foxp3
1311.925926,2940.407407,Mutant1,4,Foxp3
1380.785714,2940.5,Mutant1,4,Foxp3
1307.178571,2941.464286,Mutant1,4,Foxp3
561.5,2944.153846,Mutant1,4,Foxp3
596.3333333,2943.925926,Mutant1,4,Foxp3
1320.333333,2947.5,Mutant1,4,Foxp3
1377.92,2950.96,Mutant1,4,Foxp3
1395.173913,2953,Mutant1,4,Foxp3
1198.5,2955.5,Mutant1,4,Foxp3
1240.777778,2955.5,Mutant1,4,Foxp3
1386.272727,2956.5,Mutant1,4,Foxp3
1262.4,2960.84,Mutant1,4,Foxp3
1268.681818,2963.363636,Mutant1,4,Foxp3
1258.655172,2964.275862,Mutant1,4,Foxp3
1404.272727,2967.5,Mutant1,4,Foxp3
1388.777778,2970.5,Mutant1,4,Foxp3
1247.851852,2970.666667,Mutant1,4,Foxp3
723.125,2973.833333,Mutant1,4,Foxp3
656.4137931,2974.862069,Mutant1,4,Foxp3
1340.894737,2976.421053,Mutant1,4,Foxp3
1236.142857,2978.809524,Mutant1,4,Foxp3
1220.692308,2982.961538,Mutant1,4,Foxp3
1200.806452,2986.258065,Mutant1,4,Foxp3
1380.4,2988.6,Mutant1,4,Foxp3
1353.5,2991.222222,Mutant1,4,Foxp3
1256.527778,2990.75,Mutant1,4,Foxp3
1226.5,2993.714286,Mutant1,4,Foxp3
1256.478261,2995.608696,Mutant1,4,Foxp3
1279.782609,2995.217391,Mutant1,4,Foxp3
666.7857143,2997.178571,Mutant1,4,Foxp3
695.9310345,2999.689655,Mutant1,4,Foxp3
1293.178571,2999.607143,Mutant1,4,Foxp3
590.5185185,3001.111111,Mutant1,4,Foxp3
1349.3125,3001.125,Mutant1,4,Foxp3
1014.5,3003.5,Mutant1,4,Foxp3
1218.117647,3005.588235,Mutant1,4,Foxp3
1309.5,3004.5,Mutant1,4,Foxp3
1330.5,3004.777778,Mutant1,4,Foxp3
1398.625,3006.4375,Mutant1,4,Foxp3
1282.384615,3006.615385,Mutant1,4,Foxp3
1351.291667,3009,Mutant1,4,Foxp3
749.4,3011.6,Mutant1,4,Foxp3
1243,3014.5,Mutant1,4,Foxp3
1355.5,3015,Mutant1,4,Foxp3
605.2916667,3019.291667,Mutant1,4,Foxp3
1318,3020,Mutant1,4,Foxp3
1249.6875,3021.59375,Mutant1,4,Foxp3
1342.142857,3024.857143,Mutant1,4,Foxp3
1346.4,3025.4,Mutant1,4,Foxp3
600.4074074,3028.074074,Mutant1,4,Foxp3
651.5,3028,Mutant1,4,Foxp3
1358.714286,3028.5,Mutant1,4,Foxp3
1335.913043,3030.26087,Mutant1,4,Foxp3
1340.25,3031.75,Mutant1,4,Foxp3
1384.666667,3032.333333,Mutant1,4,Foxp3
1375.578947,3036.105263,Mutant1,4,Foxp3
1313.2,3039,Mutant1,4,Foxp3
1392.206897,3043.275862,Mutant1,4,Foxp3
1336.5,3044.4,Mutant1,4,Foxp3
1306.090909,3050.090909,Mutant1,4,Foxp3
1348.75,3052.75,Mutant1,4,Foxp3
1317.5,3054.222222,Mutant1,4,Foxp3
1320.5,3058.333333,Mutant1,4,Foxp3
1380.391304,3062.217391,Mutant1,4,Foxp3
1387.75,3063.25,Mutant1,4,Foxp3
1383.764706,3065.470588,Mutant1,4,Foxp3
1352.6,3067.04,Mutant1,4,Foxp3
728.6153846,3069.384615,Mutant1,4,Foxp3
1219.05,3069.4,Mutant1,4,Foxp3
1385.615385,3070.615385,Mutant1,4,Foxp3
1209.947368,3072.684211,Mutant1,4,Foxp3
1391.222222,3076.5,Mutant1,4,Foxp3
1259.275862,3078.655172,Mutant1,4,Foxp3
1210.5,3082.5,Mutant1,4,Foxp3
1052.5,3084.222222,Mutant1,4,Foxp3
1340.366667,3093.366667,Mutant1,4,Foxp3
1171.5,3095.857143,Mutant1,4,Foxp3
1212,3103.958333,Mutant1,4,Foxp3
1128.5,3110.285714,Mutant1,4,Foxp3
946.4090909,3110.454545,Mutant1,4,Foxp3
1270.393939,3114.242424,Mutant1,4,Foxp3
1192.24,3117.96,Mutant1,4,Foxp3
1273.782609,3118.086957,Mutant1,4,Foxp3
1288.5,3117.5,Mutant1,4,Foxp3
487.8571429,3121.809524,Mutant1,4,Foxp3
1276.5,3123.5,Mutant1,4,Foxp3
1350.090909,3135.636364,Mutant1,4,Foxp3
1215.333333,3136.875,Mutant1,4,Foxp3
1312,3141.8,Mutant1,4,Foxp3
1334.3125,3141.875,Mutant1,4,Foxp3
1126.6875,3144.0625,Mutant1,4,Foxp3
1291.423077,3148.923077,Mutant1,4,Foxp3
719.4230769,3150.307692,Mutant1,4,Foxp3
